20170829,rb1801,,,3923.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1215044,47643877280.0,3071414.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:01,500,3922.0,24,3923.0,641,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.648,759
20170829,rb1801,,,3927.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1220604,47862123720.0,3069688.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:04,500,3926.0,63,3927.0,183,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.836,1099
20170829,rb1801,,,3927.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1220604,47862123720.0,3069688.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:04,500,3926.0,63,3927.0,183,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.836,1376
20170829,rb1801,,,3925.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1221378,47892513140.0,3069564.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:05,0,3925.0,444,3927.0,117,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.868,1590
20170829,rb1801,,,3927.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1221734,47906492580.0,3069604.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:05,500,3925.0,508,3927.0,133,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.885,1796
20170829,rb1801,,,3926.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1222012,47917408860.0,3069788.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:06,0,3925.0,504,3926.0,23,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.897,2064
20170829,rb1801,,,3927.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1222200,47924789480.0,3069778.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:06,500,3926.0,9,3927.0,69,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.904,2318
20170829,rb1801,,,3927.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1222316,47929344660.0,3069826.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:07,0,3926.0,4,3927.0,167,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.91,2523
20170829,rb1801,,,3925.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1222560,47938924960.0,3069842.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:07,500,3925.0,498,3927.0,193,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.92,2766
20170829,rb1801,,,3925.0,3881.0,3932.0,3240038.0,3926.0,3950.0,3893.0,1222560,47938924960.0,3069842.0,0.0,0.0,4152.0,3609.0,0.0,0.0,09:00:07,500,3925.0,498,3927.0,193,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39211.92,3007
